2024-06-12 19:49:43.488921,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:43.520162,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:43.551363,dwm.exe,408,6e0,1255,9ad977b770,0,9ad977b770,26a87b23de0
2024-06-12 19:49:43.582631,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:43.613884,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:43.645129,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:43.676375,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:43.707687,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:43.738860,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:43.770110,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:43.801354,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:43.832561,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:43.863840,powershell.exe,27b8,2438,11,958,a6dba8b948,a6dba8b940,8
2024-06-12 19:49:43.895071,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:43.926337,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:43.957588,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:43.988820,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:44.020054,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:44.051314,dwm.exe,408,6e0,111e,4,9ad977f890,9ad977f7c8,28c09
2024-06-12 19:49:44.082591,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:44.113793,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:44.144997,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:44.176256,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:44.207544,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:44.238841,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:44.270097,dwm.exe,408,6e0,1255,9ad977bf60,1,9ad977bf60,26a87b23de0
2024-06-12 19:49:44.301482,dwm.exe,408,6e0,11dd,9ad977bcc0,40000000,9ad977bcc0,26a87b57be0
2024-06-12 19:49:44.332703,dwm.exe,408,6e0,1222,26a8bfd1980,9ad977b000,26a8bfd1980,26a8bfd19d0
2024-06-12 19:49:44.363924,dwm.exe,408,6e0,4,cc4,0,9ad977c738,1
2024-06-12 19:49:44.395248,dwm.exe,408,6e0,4,cc8,0,9ad977c738,9ad977c9c0
2024-06-12 19:49:44.426436,dwm.exe,408,6e0,1255,9ad977b770,0,9ad977b770,26a87b23de0
2024-06-12 19:49:44.457734,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:44.488720,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:44.519956,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:44.551184,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:44.582463,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:44.613619,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:44.644909,powershell.exe,27b8,2438,49,6f4,a6dba8b8d0,a6dba8b8f0,8
2024-06-12 19:49:44.676177,powershell.exe,27b8,2438,27,958,a6dba8b958,a6dba8b950,8
2024-06-12 19:49:44.707408,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:44.738665,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:44.769906,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:44.801139,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:44.832402,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:44.863614,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:44.894856,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:44.926153,dwm.exe,408,6e0,5b,1,26a82f4f3d0,1,0
2024-06-12 19:49:44.957342,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:44.988631,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:45.019859,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:45.051100,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:45.082337,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:45.113621,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:45.144857,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:45.176085,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:45.207310,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:45.238594,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:45.269813,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:45.301070,dwm.exe,408,6e0,1010,40374,0,9ad977ce48,9ad977cf01
2024-06-12 19:49:45.332312,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:45.363558,dwm.exe,408,6e0,5b,2,9ad977fc18,1,0
2024-06-12 19:49:45.394799,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:45.426008,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:45.457241,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:45.488503,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:45.519727,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:45.551107,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:45.582419,svchost.exe,1b0,139c,89,17c,0,b748f7f528,10
2024-06-12 19:49:45.613684,svchost.exe,2584,1f38,24,fffffffffffffffe,2000000,1,63f54ff310
2024-06-12 19:49:45.644877,svchost.exe,1b0,139c,8c,17c,0,0,0
2024-06-12 19:49:45.676191,svchost.exe,2584,1f38,d,fffffffffffffffe,5,63f54ff3a0,8
2024-06-12 19:49:45.707416,svchost.exe,1b0,139c,1a1,1c,9,b748f7f438,4
2024-06-12 19:49:45.738696,svchost.exe,2584,1f38,4,740,0,0,63f54ff5e0
2024-06-12 19:49:45.769941,svchost.exe,1b0,139c,0,2898ec4b960,878,20000,b748f7e890
2024-06-12 19:49:45.800922,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:45.832157,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:45.863413,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:45.894671,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:45.925845,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:45.957081,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:45.988406,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:46.019683,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:46.050841,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:46.082133,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:46.113313,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:46.144728,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:46.175902,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:46.207041,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:46.238329,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:46.269596,conhost.exe,1864,1a5c,100a,101b6,22,0,c4ca6ff4e0
2024-06-12 19:49:46.300837,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:46.332097,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:46.363293,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:46.394548,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:46.425770,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:46.457000,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:46.488321,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:46.519547,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:46.550786,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:46.582013,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:46.613266,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:46.644473,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:46.675767,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:46.707012,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:46.738247,dwm.exe,408,6e0,5b,5,26a82f4f3d0,1,0
2024-06-12 19:49:46.769489,powershell.exe,27b8,2438,49,6f4,a6dba8b9e0,a6dba8ba00,8
2024-06-12 19:49:46.800712,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:46.831939,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:46.863211,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:46.894463,dwm.exe,408,6e0,11dd,9ad97751d0,40000000,9ad97751d0,26a87b57be0
2024-06-12 19:49:46.925728,dwm.exe,408,6e0,11dd,9ad977cce0,40000000,9ad977cce0,26a87b57be0
2024-06-12 19:49:46.957054,dwm.exe,408,6e0,103c,26a88131820,0,1,1
2024-06-12 19:49:46.988397,dwm.exe,408,6e0,1010,40374,0,9ad977ce48,9ad977cf01
2024-06-12 19:49:47.019633,dwm.exe,408,6e0,1010,40374,2,9ad977cdd8,9ad977cf01
2024-06-12 19:49:47.050849,dwm.exe,408,6e0,1255,9ad977bf60,1,9ad977bf60,26a87b23de0
2024-06-12 19:49:47.082230,dwm.exe,408,6e0,11dd,9ad977bcc0,40000000,9ad977bcc0,26a87b57be0
2024-06-12 19:49:47.113251,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:47.144384,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:47.175640,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:47.206880,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:47.238163,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:47.269408,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:47.300626,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:47.331858,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:47.363103,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:47.394304,powershell.exe,27b8,2438,49,96c,a6dba8b920,a6dba8b940,8
2024-06-12 19:49:47.425623,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:47.456817,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:47.488073,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:47.519301,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:47.550560,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:47.581809,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:47.613088,conhost.exe,1864,1a5c,106d,20106fb,f00021,c4ca6ff6c0,1
2024-06-12 19:49:47.644303,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:47.675657,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:47.706789,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:47.738022,dwm.exe,408,6e0,25,fffffffffffffffe,17,9ad977f720,10
2024-06-12 19:49:47.769257,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:47.800530,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:47.831765,dwm.exe,408,6e0,11dd,9ad977bcc0,40000000,9ad977bcc0,26a87b57be0
2024-06-12 19:49:47.863007,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:47.894275,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:47.925531,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:47.956771,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:47.987987,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.019241,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.050451,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.081721,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.112987,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.144190,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.175564,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:48.206686,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:48.237959,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:48.269156,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.300402,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.331736,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:48.363128,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.394339,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.425615,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.456625,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.487883,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.519139,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:48.550363,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:48.581621,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.612863,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.644125,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.675352,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:48.706632,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.737858,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.769056,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:48.800307,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.831615,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.862812,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.894041,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:48.925296,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.956583,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:48.987821,powershell.exe,27b8,2438,11,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:49:49.019014,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.050291,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:49.081546,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.112788,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.144040,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.175231,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:49.206522,conhost.exe,1864,1a5c,12f4,20106fb,24720a36110,1,0
2024-06-12 19:49:49.237717,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.269041,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:49.300196,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:49.331591,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.362708,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:49.393975,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:49.425158,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:49.456416,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:49.487718,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:49.518919,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:49.550172,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.581363,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:49.612669,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:49.643913,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.675131,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:49.706532,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:49.737837,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.769084,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:49.800339,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:49.831699,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.862638,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:49.893858,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:49.925022,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:49.956293,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:49.987545,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:50.018828,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:50.050098,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:50.081311,conhost.exe,1864,1878,e,198,0,0,c4ca7ff300
2024-06-12 19:49:50.112548,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:50.143779,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:50.175034,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:50.206309,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:50.237559,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:50.268810,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:50.300046,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:50.331273,powershell.exe,27b8,2438,11,958,a6dba8b9b0,a6dba8b9c0,18
2024-06-12 19:49:50.362542,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:50.393718,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:50.424981,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:50.456257,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:50.487566,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:50.518756,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:50.549968,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:50.581238,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:50.612515,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:50.643716,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:50.674926,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:50.706201,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:50.737418,svchost.exe,700,784,5e,7fffffff0005000f,200,28,41ad8ff4d0
2024-06-12 19:49:50.768668,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:50.799906,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:50.831187,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:50.862431,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:50.893626,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:50.924882,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:50.956162,conhost.exe,1864,1a5c,1012,7ffc3b571144,0,c4ca6ff5c8,50
2024-06-12 19:49:50.987499,conhost.exe,1864,1a5c,14ac,2b0109cb,24720920420,9cb,2471ef90000
2024-06-12 19:49:51.018776,conhost.exe,1864,1a5c,e,1a0,0,c4ca6ff6b8,0
2024-06-12 19:49:51.050101,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:51.081097,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.112373,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:51.143604,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.174909,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.206120,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:51.237370,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:51.268541,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.299831,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.331089,dwm.exe,408,6e0,61,280,0,0,0
2024-06-12 19:49:51.362313,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:51.393577,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:51.424822,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.456080,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:51.487269,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.518519,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:51.549810,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:51.581013,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.612242,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:51.643556,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.674797,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:51.706011,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.737270,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:51.768473,dwm.exe,408,6e0,25,fffffffffffffffe,17,9ad977f720,10
2024-06-12 19:49:51.799758,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:51.830980,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:51.862228,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:51.893468,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:51.924716,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:51.955934,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:51.987188,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.018445,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.049730,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:52.080929,dwm.exe,408,6e0,61,278,0,0,0
2024-06-12 19:49:52.112183,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.143382,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:52.174663,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:52.205919,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:52.237081,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.268405,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:52.299622,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.330912,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:52.362089,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:52.393424,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.424844,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:52.456119,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:52.487344,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.518619,powershell.exe,27b8,2438,27,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:49:52.549558,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.580822,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:52.612083,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:52.643296,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:52.674543,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:52.705843,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.737080,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.768265,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.799609,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.830763,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:52.862002,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:52.893278,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.924510,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.955768,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:52.987056,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:53.018201,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:53.049434,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:53.080689,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:53.111957,powershell.exe,27b8,2438,27,958,a6dba8b998,a6dba8b990,8
2024-06-12 19:49:53.143232,powershell.exe,27b8,2438,11,958,a6dba8b998,a6dba8b990,8
2024-06-12 19:49:53.174435,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:53.205679,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:53.236926,powershell.exe,27b8,2438,11,958,a6dba8b998,a6dba8b990,8
2024-06-12 19:49:53.268199,powershell.exe,27b8,2438,49,70c,a6dba8b990,a6dba8b9b0,8
2024-06-12 19:49:53.299411,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:53.330657,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:53.361910,dwm.exe,408,6e0,11dd,9ad97751d0,40000000,9ad97751d0,26a87b57be0
2024-06-12 19:49:53.393111,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:53.424412,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:53.455610,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:53.486917,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:53.518111,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:53.549383,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:53.580573,powershell.exe,27b8,2438,27,958,a6dba8b948,a6dba8b940,8
2024-06-12 19:49:53.611847,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:53.643077,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:49:53.674331,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:53.705595,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:53.736841,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:53.768172,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:53.799575,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:53.830728,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:53.861998,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:49:53.893260,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:49:53.924257,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:49:53.955592,powershell.exe,27b8,2438,7,54,0,0,0
